0.3,1.0,3.0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30
6.606395877345601e-06,6.483039690667067e-05,0.0017926811008178785,0.014732946888631571,0.004152450472526022,0.007339954498456767,0.01387773292366117,0.025052577350504028,0.023732454593161856,0.015268423918458795,0.02343357263468091,0.02458446656891204,0.003342853930895713,0.009456276614290077,0.011424057146093255,0.0229445757708116,0.02466674046766462,0.02171457051812933,0.005445335420997905,0.007714708189277878,0.005994009513702205,0.01891015760088397,0.011741024915944873,0.006523388077619707,0.0014501277054151148,0.017155781993267363,0.02181708757156588,0.020559048950949177,0.010445744849562576,0.001464782822017724,0.01373175058637881,0.015003851431259594,0.0011794853250389128
6.55666412658875e-06,6.42819809266255e-05,0.0017829598057153985,0.01472598894582895,0.00415048939080239,0.0073364880511831735,0.013871178873569034,0.02504074574603408,0.023721246444318774,0.015261213085411349,0.023422505639103877,0.02457285603956496,0.003341275198098771,0.009451810689563316,0.011418661895788123,0.022933739714247323,0.02465509108274533,0.02170431535731251,0.005442763747273239,0.007711064756723233,0.005991178717143311,0.018901226882815814,0.011735479970970401,0.006520307270944269,0.001449442852228102,0.0171476798158316,0.021806783994922984,0.020549339509399002,0.010440811627733745,0.0014640910476448913,0.01372526547950358,0.014996765548111649,0.0011789282883856087
6.5073825768830344e-06,6.373854100814638e-05,0.001773293157172016,0.014719037571992496,0.004148530160528223,0.007333024876568684,0.013864631011129558,0.025028925311734923,0.0237100488770445,0.015254009060082745,0.023411449091833413,0.024561256471672524,0.0033396979557771926,0.009447348981098353,0.011413271739117376,0.02292291388796101,0.024643452695964078,0.021694069878352287,0.005440194501455523,0.007707424763918792,0.005988350593128205,0.018892304596203117,0.011729940260956457,0.006517229372846177,0.0014487586456082627,0.017139585287629374,0.021796490145845875,0.020539639234494034,0.010435883063340047,0.0014633999263734966,0.013718786495191992,0.01498968635471784,0.0011783717776283965
6.458379164019238e-06,6.320034702660087e-05,0.0017636794905824017,0.01471209275782399,0.00414657277908284,0.007329564969980926,0.013858089327584271,0.025017116031795444,0.023698861876361076,0.01524681183283682,0.02340040297808019,0.024549667849719053,0.003338122201821245,0.009442891482927169,0.011407886668871096,0.02291209827747195,0.024631825291753257,0.02168383406754422,0.005437627680108113,0.007703788205995671,0.005985525137873966,0.018883390729111355,0.011724405778493078,0.00651415437920841,0.0014480750846403967,0.01713149839783338,0.021786206010565416,0.020529948113259103,0.010430959149788997,0.0014627094572790902,0.013712313624777707,0.014982613841608983,0.001177815792022883
6.4097681383050795e-06,6.26663052371102e-05,0.001754119033495595,0.014705154494042761,0.004144617243850503,0.007326108326796268,0.013851553814191215,0.025005317890434357,0.023687685427318795,0.015239621394055583,0.02338936728308278,0.02453809015821814,0.0033365479341251757,0.009438438189093006,0.011402506677852964,0.02290129286832674,0.024620208854574634,0.02167360791120973,0.005435063279800845,0.007700155078094169,0.005982702347604807,0.018874485269628514,0.01171887651618428,0.006511082285921711,0.0014473921684110304,0.01712341913563673,0.021775931575338442,0.020520266132743516,0.010426039880500542,0.0014620196394389666,0.013705846859610729,0.01497554799933375,0.001177260330826079
6.3614959027164854e-06,6.213652294563242e-05,0.0017446103933932279,0.014698222771385638,0.004142663552220405,0.0073226549423997984,0.013845024462224931,0.024993530871900146,0.023676519514996153,0.015232437734139194,0.02337834199210759,0.024526523381712583,0.0033349751505872046,0.009433989093650336,0.01139713175888024,0.02289049764609925,0.02460860336891928,0.02166339139569603,0.00543250129711003,0.007696525375363755,0.005979882218552064,0.018865588205865053,0.011713352466648033,0.006508013088884576,0.0014467098960084124,0.017115347490252928,0.02176566682644771,0.020510593280021014,0.01042112524890704,0.0014613304719321603,0.013699386191057377,0.014968488818458645,0.0011767053932963966
6.313506680047088e-06,6.161169397429124e-05,0.001735152550713342,0.0146912975806069,0.004140711701586661,0.0073192048121853,0.01383850126297639,0.02498175496047097,0.02366536412449976,0.015225260843505893,0.023367327090448795,0.024514967504774304,0.0033334038491095097,0.009429544190664838,0.01139176190478371,0.022879712596390513,0.024597008819307487,0.021653184507376053,0.005429941728618426,0.007692899092963032,0.005977064746954174,0.018856699525953827,0.011707833622516208,0.006504946784003228,0.0014460282665225096,0.0171072834509158,0.021755411750201823,0.020500929542189676,0.010416215248453225,0.0014606419538394414,0.013692931610500239,0.014961436289567939,0.0011761509786936456
6.265905848726274e-06,6.109247769782966e-05,0.0017257467124118676,0.014684378912478249,0.004138761689348292,0.007315757931555234,0.013831984207752975,0.024969990140454597,0.023654219240964267,0.015218090712591968,0.02335632256342826,0.024503422512004294,0.003331834027598223,0.009425103474213365,0.011386397108407668,0.0228689377048287,0.024585425190288702,0.021642987232648413,0.005427384570915228,0.007689276226059725,0.005974249929056657,0.018847819218050055,0.01170231997643456,0.006501883367191601,0.001445347279045003,0.01709922700687944,0.021745166332935176,0.020491274906371905,0.010411309872596176,0.0014599540842433114,0.013686483109338135,0.014954390403263648,0.0011755970862790293
6.218578315540705e-06,6.05777983763101e-05,0.0017163936971852905,0.014677466757788764,0.004136813512909221,0.007312314295920719,0.013825473287878436,0.024958236396188365,0.023643084849552343,0.015210927331851727,0.023345328396395516,0.024491888388032537,0.003330265683963418,0.009420666938383934,0.011381037362609883,0.02285817295706905,0.024573852466441483,0.02163279955793733,0.005424829820596056,0.007685656769830661,0.005971437761112108,0.01883894727033125,0.011696811521062693,0.006498822834371324,0.0014446669326692843,0.017091178147418194,0.0217349305610079,0.020481629359714346,0.010406409114805296,0.0014592668622279996,0.013680040678986084,0.01494735115016548,0.001175043715315143
6.171743947136352e-06,6.006814976231398e-05,0.0017070919234474968,0.014670561107344852,0.004134867169678251,0.007308873900701506,0.01381896849469285,0.024946493712039063,0.023631960935454558,0.01520377069175743,0.023334344574727633,0.024480365117517937,0.0033286988161191013,0.009416234577275674,0.011375682660261566,0.02284741833879378,0.02456229063237339,0.021622621469692568,0.005422277474262936,0.0076820407194617395,0.0059686282393801695,0.01883008367099718,0.011691308249074023,0.0064957651814717,0.0014439872264904508,0.017083136861826588,0.021724704420805787,0.020471992889387825,0.010401512968562277,0.0014585802868794585,0.013673604310875257,0.0149403185209108,0.0011744908650659694
6.1251074487064305e-06,5.9564041387269785e-05,0.0016978410520578032,0.014663661951970218,0.004132922657069064,0.007305436741325965,0.013812469819552585,0.0249347620724029,0.023620847483889342,0.015196620782799262,0.023323371083829203,0.024468852685148257,0.0033271334219832035,0.009411806384998823,0.011370332994247334,0.022836673835712046,0.024550739672720947,0.021612452954389388,0.0054197275285242826,0.007678428070147918,0.005965821360127521,0.018821228408269802,0.011685810153155746,0.006492710404429692,0.0014433081596053022,0.01707510313941928,0.02171448789874024,0.020462365482587303,0.010396621427361072,0.0014578943572853599,0.013667173996452942,0.014933292506154576,0.0011739385347968754
6.0788430753241026e-06,5.906419183115773e-05,0.0016886397379866692,0.014656769282505823,0.004130979972500203,0.007302002813231064,0.01380597725383026,0.024923041461705424,0.02360974448010293,0.015189477595485296,0.023312407909132266,0.024457351075640062,0.003325569499477571,0.00940738235567469,0.011364988357465187,0.022825939433559886,0.02453919957214956,0.021602293998528473,0.005417179979994894,0.007674818817093188,0.005963017119627864,0.01881238147039323,0.011680317226008817,0.0064896584991898975,0.0014426297311123373,0.017067076969531022,0.02170428098124822,0.02045274712653183,0.010391734484707867,0.0014572090725350913,0.013660749727182517,0.014926273096569357,0.00117338672377461
6.032982903796676e-06,5.8567925449236975e-05,0.0016794905812586105,0.014649883089809834,0.004129039113395062,0.00729857211186234,0.013799490788914707,0.024911331864401448,0.02359865190936928,0.015182341120341435,0.02330145503609623,0.02444586027373863,0.003324007046527954,0.009402962483435633,0.01135964874282647,0.02281521511810013,0.024527670315353467,0.021592144588635884,0.0054146348252959225,0.007671212955510555,0.0059602155141619,0.018803542845633667,0.011674829460347896,0.006486609461704541,0.0014419519401117475,0.017059058341516612,0.021694083654792168,0.020443137808464462,0.010386852134121053,0.0014565244317197518,0.013654331494543396,0.014919260282845216,0.0011728354312672993
5.987569013442322e-06,5.8075805073485154e-05,0.0016703917812613592,0.014643003364757594,0.0041271000771818745,0.00729514463267389,0.013793010416210937,0.024899633264974987,0.023587569756989994,0.01517521134791138,0.023290512450207815,0.024434380264217886,0.003322446061064,0.009398546762425028,0.01135431414325584,0.022804500875122355,0.024516151887055634,0.02158200471126298,0.005412092061054873,0.0076676104806220145,0.005957416540017318,0.01879471252227935,0.011669346848901333,0.0064835632879334465,0.0014412747857054156,0.017051047244750837,0.021683895905859955,0.02043353751565222,0.010381974369131193,0.0014558404339321469,0.013647919290030997,0.014912254055689713,0.0011722846565444445
5.942466902114376e-06,5.758785659105601e-05,0.0016613429113079743,0.014636130098241582,0.004125162861293705,0.007291720371128345,0.013786536127140094,0.02488794564793919,0.0235764980082943,0.01516808826875659,0.023279580136981004,0.02442291103188036,0.003320886541019244,0.009394135186797256,0.011348984551691248,0.022793796690442823,0.02450464427200773,0.021571874352986388,0.005409551683905583,0.0076640113876585364,0.005954620193488779,0.018785890488640516,0.011663869384411137,0.006480519973844026,0.0014405982669969104,0.017043043668628445,0.021673717720964828,0.020423946235386042,0.010377101183281001,0.0014551570782667862,0.013641513105156712,0.014905254405827859,0.001171734398876919
5.8976943083977925e-06,5.710474985618637e-05,0.001652344937599826,0.014629263281171362,0.004123227463168433,0.00728829932269685,0.013780067913139425,0.024876268997836272,0.023565436648638933,0.015160971873456235,0.023268658081956953,0.024411452561557093,0.0033193284843310985,0.00938972775071766,0.011343659961083885,0.022783102549904413,0.024493147454990035,0.021561753500407912,0.005407013690488201,0.0076604156718600375,0.005951826470877893,0.01877707673304933,0.011658397059632928,0.0064774795154112575,0.001439922383091483,0.017035047602564076,0.02166354908664534,0.0204143639549807,0.010372232570125307,0.0014544743638198782,0.01363511293144786,0.01489826132400207,0.0011711846575369633
5.8532289090961415e-06,5.66262705669471e-05,0.001643395183399653,0.014622402904473553,0.004121293880248745,0.007284881482859048,0.013773605765662238,0.024864603299237436,0.023554385663408114,0.015153862152607158,0.02325774627070394,0.02440000483810758,0.0033177718889408447,0.00938532444836253,0.011338340364398175,0.022772418439376555,0.02448166142081137,0.021551642140154488,0.005404478077449183,0.007656823328475364,0.005949035368493211,0.018768271243859852,0.011652929867335921,0.00647444190861767,0.0014392471330960627,0.01702705903599223,0.0216533899894653,0.020404790661774773,0.01036736852323103,0.001453792289689327,0.013628718760447649,0.014891274800972123,0.001170635431798184
5.809194282589451e-06,5.61519805747715e-05,0.0016344944866498816,0.014615548959091784,0.004119362109982122,0.007281466847103054,0.013767149676177863,0.024852948536742813,0.02354334503801345,0.015146759096823826,0.023246844688817308,0.0243885678464197,0.003316216752793624,0.009380925273919075,0.011333025754611729,0.02276174434475518,0.024470186154309046,0.021541540258878132,0.005401944841441271,0.007653234352762271,0.005946246882650204,0.018759474009447972,0.011647467800302885,0.006471407149453325,0.001438572516119253,0.017019077958367216,0.021643240416013693,0.020395226343130575,0.01036250903617715,0.0014531108549747276,0.01362233058371515,0.014884294827515123,0.0011700867209355492
5.765618469823543e-06,5.568212696306497e-05,0.0016256412346620642,0.014608701435986662,0.00411743214982083,0.007278055410925441,0.013760699636171624,0.024841304694981404,0.02353231475789391,0.015139662696738306,0.023235953321919398,0.024377141571409668,0.0033146630738384304,0.009376530221585402,0.011327716124715318,0.02275108025196264,0.02445872164034879,0.021531447843255877,0.005399413979123482,0.007649648739987401,0.0059434610096712505,0.018750685018211366,0.011642010851330119,0.006468375233915799,0.001437898531271329,0.017011104359163108,0.02163310035290466,0.02038567098643411,0.010357654102554686,0.001452430058777363,0.013615948392825249,0.014877321394425465,0.0011695385242253859
5.72253959243379e-06,5.52159280181618e-05,0.0016168361904369548,0.014601860326135719,0.004115503997221904,0.0072746471698312155,0.013754255637144785,0.024829671758610998,0.023521294808515714,0.015132572943000204,0.023225072155659467,0.024365725998021934,0.0033131108500280967,0.009372139285570477,0.011322411467712843,0.022740426146947674,0.02444726786382468,0.0215213648799897,0.005396885487161089,0.007646066485426262,0.005940677745885614,0.018741904258569444,0.011636559013227408,0.006465346158010166,0.001437225177664231,0.017003138227873697,0.021622969786777396,0.020376124579095,0.010352803715966656,0.0014517499002001995,0.013609572179368616,0.014870354492514776,0.0011689908409453769
